date,ticker,momentum,volatility,liquidity,size_proxy,value_composite,quality_composite
2019-09-18 00:00:00+05:30,SUNDARMFIN_DAILY,0.0080863349485519,-0.1039695236935156,-0.3025675458056202,-0.3530325129441017,0.8050173292835873,1.0121850118754128
2019-09-12 00:00:00+05:30,SUNDRMFAST_DAILY,-0.1440117706437803,-0.0971548111281483,-0.3008177862140905,-0.5276224960972254,-0.2854789438273019,0.953919819479514
2019-09-16 00:00:00+05:30,SUNDRMFAST_DAILY,-0.1318448142107028,-0.0969413259890994,-0.3006252025366479,-0.5534127633975855,-0.5067077655201039,-0.1565223603279453
2019-09-17 00:00:00+05:30,SUNDRMFAST_DAILY,-0.1664952395480374,-0.090057034145232,-0.3003735635597162,-0.7317414117623722,0.0058239448825738,1.2277586069343822
2019-09-18 00:00:00+05:30,SUNDRMFAST_DAILY,-0.1482908269186608,-0.0897380294193821,-0.2989848979657445,-0.728733419900407,-0.6953326084291357,0.1029752942985181
2019-09-12 00:00:00+05:30,SUNPHARMA_DAILY,-0.0319233248970048,-0.0567130017489516,0.3189115649328725,1.6483838705131146,-0.3012313565345902,0.6190453279106107
2019-09-16 00:00:00+05:30,SUNPHARMA_DAILY,-0.0369725307219227,-0.0606668433354737,0.3161599551552115,1.391629136523149,0.2788393053235689,-0.4220100794186114
2019-09-17 00:00:00+05:30,SUNPHARMA_DAILY,-0.0110257202869891,-0.0621636562683445,0.3123187602814193,1.1623475539042123,-0.438429622983203,-0.245870686268172
2019-09-18 00:00:00+05:30,SUNPHARMA_DAILY,-0.0453817203791177,-0.0616111907048271,0.3077910291971574,1.26373109798292,3.9638403673035834,0.1468126795961868
2019-09-12 00:00:00+05:30,SUNTV_DAILY,-0.3126272118192654,-0.0597238576397919,-0.1755567415882019,0.7217115024693266,3.961863911891181,1.7119713273153767
2019-09-16 00:00:00+05:30,SUNTV_DAILY,-0.3540980809079019,-0.0620280650091426,-0.1771826941891283,0.6385473817790592,0.133264998407715,-0.7208473282334966
2019-09-17 00:00:00+05:30,SUNTV_DAILY,-0.3522512197928534,-0.0638215408565556,-0.1787504205768697,0.6577913871045047,-0.3893865541647016,-0.9122628306299896
2019-09-18 00:00:00+05:30,SUNTV_DAILY,-0.3162195141363956,-0.0629890061332463,-0.1779482342868796,0.7961483810463674,-0.0232046619274513,-0.1748226043943143
2019-09-12 00:00:00+05:30,SUPREMEIND_DAILY,0.0679544120114683,-0.0982699698874202,-0.3040645695030638,-0.3602748006883538,-0.6217938046707112,0.0497588507546928
2019-09-16 00:00:00+05:30,SUPREMEIND_DAILY,0.1198629025491898,-0.1012190393201585,-0.3038656159391707,-0.1898941771481188,-0.5786779863937076,-1.6226093061041151
2019-09-17 00:00:00+05:30,SUPREMEIND_DAILY,0.1662944349170856,-0.1029551168912737,-0.3035360304130449,-0.0570387422750188,0.2091883667630804,-1.5140405466573703
2019-09-18 00:00:00+05:30,SUPREMEIND_DAILY,0.1035992229222296,-0.1018782042196473,-0.3021337235697353,-0.4391013152513296,-0.6763621969392521,0.2228091793510536
2019-09-12 00:00:00+05:30,SUZLON_DAILY,-0.6785844561029297,0.2482437796197221,1.8975476168437937,-0.1645792183029015,-0.2739873325520112,1.40392615224619
2019-09-16 00:00:00+05:30,SUZLON_DAILY,-0.8157912466963051,0.2458056827007442,1.872009009445681,-0.5096420300137071,-0.4954845130055045,-1.1030462181114435
2019-09-17 00:00:00+05:30,SUZLON_DAILY,-0.7618191838101136,0.2333677156274674,1.788865838885657,-0.4286346095590986,-0.4653550905547859,-1.5779389200948328
2019-09-18 00:00:00+05:30,SUZLON_DAILY,-0.7235278058807431,0.2280573996242118,1.712526767318281,-0.7045187875380913,-0.477570916142652,-0.3816163942972719
2019-09-12 00:00:00+05:30,SWANENERGY_DAILY,-0.0569790903136455,0.0054707023600398,-0.2978852112403066,-0.987541960959202,0.3795429624172001,0.9245529132221756
2019-09-16 00:00:00+05:30,SWANENERGY_DAILY,-0.057087583217576,0.0026680030242406,-0.2977374479531808,-0.9780881594179748,-0.191595430628283,-1.048856089534956
2019-09-17 00:00:00+05:30,SWANENERGY_DAILY,-0.0159302111100566,0.0024574287890808,-0.2975199908037227,-0.8744885004026159,0.0892352766851798,-1.3040929620399038
2019-09-18 00:00:00+05:30,SWANENERGY_DAILY,-0.0874631030108457,0.0032647948284144,-0.2960412208702997,-0.6040791945725127,-0.6024012859953466,1.5600285127363007
2019-09-12 00:00:00+05:30,SYNGENE_DAILY,0.1439687147823118,-0.1075973587450785,-0.292820476822524,-0.6960018600572803,2.643901113018744,-0.1579846543750011
2019-09-16 00:00:00+05:30,SYNGENE_DAILY,0.1650080593607706,-0.1096189194824803,-0.2936364452338497,-1.0967512101451875,0.6270192195957595,-0.6122889430802606
2019-09-17 00:00:00+05:30,SYNGENE_DAILY,0.1508587127054299,-0.1073255554064978,-0.2936017899572822,-0.7807467103638804,0.179900445944669,0.1611195155056232
2019-09-18 00:00:00+05:30,SYNGENE_DAILY,0.1266168550795879,-0.1066287469254153,-0.2922758746563756,-0.6156478390307035,1.4744220055042037,-1.5353020962769832
2019-09-12 00:00:00+05:30,TANLA_DAILY,0.7250654662105344,0.0726333681801859,-0.2737629777203746,-0.53283758978315,0.1328260564764926,-1.0450643581461558
2019-09-16 00:00:00+05:30,TANLA_DAILY,0.7640117688969498,0.0699560069506933,-0.274198888527576,-1.10009861168796,0.4528052346048309,0.8968432376518131
2019-09-17 00:00:00+05:30,TANLA_DAILY,0.7259830383187448,0.0669566766745237,-0.2743074116280466,-1.1197538514623344,0.4033272295301894,-1.8129959888790692
2019-09-18 00:00:00+05:30,TANLA_DAILY,0.7135373933655625,0.0635857664860464,-0.2730143372859821,-1.139373308734749,-0.0669745855642563,1.007748251811256
2019-09-12 00:00:00+05:30,TARIL_DAILY,-0.4173758178102974,0.1080585081916839,-0.2989319781531285,-1.7152452379187992,-0.4719412760988851,-1.4696633320972328
2019-09-16 00:00:00+05:30,TARIL_DAILY,-0.5563101486441898,0.1137805170746569,-0.2987129818716907,-2.0696925052754955,-0.5552188593332104,0.1109369410105709
2019-09-17 00:00:00+05:30,TARIL_DAILY,-0.5926862507720912,0.1097817111359205,-0.2983353656719124,-2.2098102754433744,-0.5228966380411962,-0.4703701675098848
2019-09-18 00:00:00+05:30,TARIL_DAILY,-0.534630119415442,0.1038018270564679,-0.2972579788502438,-2.685896806863968,-0.5286552281720461,1.137834803939603
2019-09-12 00:00:00+05:30,TATACHEM_DAILY,0.0604762790116456,-0.1411387866549331,-0.2535995710147026,0.7984344791932894,-0.6163823115210372,0.1894074711227415
2019-09-16 00:00:00+05:30,TATACHEM_DAILY,0.0917940786447686,-0.1432806538761351,-0.2536348183472958,0.3831169021939015,-0.4566503028279322,1.748884528463572
2019-09-17 00:00:00+05:30,TATACHEM_DAILY,0.0693382959535428,-0.1427785756818726,-0.2536487532389195,0.2309397105293014,-0.4931868989794734,0.476209280447342
2019-09-18 00:00:00+05:30,TATACHEM_DAILY,0.0833857148220064,-0.1440017174353344,-0.2529600248417674,0.1949081542637038,-0.5957996848302786,1.1058815098219037
2019-09-12 00:00:00+05:30,TATACOMM_DAILY,-0.3142691089304349,-0.0556521197002236,-0.2881128818391832,-0.0207157561830669,0.9446868204226124,-0.5986005452724384
2019-09-16 00:00:00+05:30,TATACOMM_DAILY,-0.3706363705910643,-0.057903624830507,-0.2872013891093872,0.6386403888736182,-0.4878347097458496,-0.831308325536529
2019-09-17 00:00:00+05:30,TATACOMM_DAILY,-0.7310543062473087,0.1475196072335765,-0.2875761446690507,-1.3611426142391865,-0.5600003791763886,-0.941318516399742
2019-09-18 00:00:00+05:30,TATACOMM_DAILY,-0.6365235124170145,0.1520305859019461,-0.2864913394168594,-0.5671979235232809,-0.649784293944977,-1.241044677763814
2019-09-12 00:00:00+05:30,TATACONSUM_DAILY,0.44908884572339,-0.0903318147020119,-0.129265671779794,0.8755976730303598,0.0288000998695857,-0.132794892366766
2019-09-16 00:00:00+05:30,TATACONSUM_DAILY,0.4873780547876627,-0.0901389805513199,-0.1304803875227241,0.4271448571793657,-0.4211392221752759,1.101339104614092
2019-09-17 00:00:00+05:30,TATACONSUM_DAILY,0.5392929801256363,-0.0918373747480903,-0.1305854551156252,0.7579716185439903,-0.122935779687562,-1.2091005558924204
2019-09-18 00:00:00+05:30,TATACONSUM_DAILY,0.5315282524255613,-0.0912704154689915,-0.1297699000449204,0.8532071795388191,0.2449524150795735,-1.0763965522144276
2019-09-12 00:00:00+05:30,TATAELXSI_DAILY,-0.324997542483724,-0.055092955146877,-0.2345532339769159,0.407368129997201,-0.3242950763377865,1.7887925701356473
2019-09-16 00:00:00+05:30,TATAELXSI_DAILY,-0.3874405471791564,-0.0555849342684678,-0.2338950046875269,0.8281359384204758,1.0121609299952825,0.3091594925374013
2019-09-17 00:00:00+05:30,TATAELXSI_DAILY,-0.4215893872205549,-0.0539519819154759,-0.2339250542069857,0.6329846661414302,-0.5370518617529731,-1.1602128716962088
2019-09-18 00:00:00+05:30,TATAELXSI_DAILY,-0.383193053055087,-0.0544140429790226,-0.2323661097817766,0.6611886797457032,-0.1566699735964238,1.008069548222127
2019-09-12 00:00:00+05:30,TATAINVEST_DAILY,-0.0546518366607772,-0.1238645613716077,-0.306083661591191,-1.3820637377259437,-0.5874619485350252,0.6740014953759919
2019-09-16 00:00:00+05:30,TATAINVEST_DAILY,-0.0345408547922697,-0.1257104244058208,-0.3059082158297788,-0.7729406130340023,-0.2663061706473374,-1.603103873599474
2019-09-17 00:00:00+05:30,TATAINVEST_DAILY,-0.0337120982348357,-0.1270923584733091,-0.3056437392555766,-1.1605409641788331,3.5244484538359075,1.3083787909580091
2019-09-18 00:00:00+05:30,TATAINVEST_DAILY,-0.0199701878269148,-0.1266652028927055,-0.3042422171435085,-0.7824964406367394,-0.2344007641516329,-0.3506981595502635
2019-09-12 00:00:00+05:30,TATAMOTORS_DAILY,-0.3614669862468392,0.042515245795549,2.5256577866776144,1.99260518416886,-0.6625058437603066,1.7119375090823468
2019-09-16 00:00:00+05:30,TATAMOTORS_DAILY,-0.4045690217576317,0.0389109442486879,2.5558506860187435,1.7824272988967271,-0.5253023569931673,0.3307946556307331
2019-09-17 00:00:00+05:30,TATAMOTORS_DAILY,-0.4479501533723818,0.0412647127834707,2.584066227254545,1.7928120067868611,0.331183615132488,-0.6461792085798198
2019-09-18 00:00:00+05:30,TATAMOTORS_DAILY,-0.3684776935415007,0.0410143614450373,2.615846087070061,1.8953837830933835,-0.5910558358192295,0.9874256809959108
2019-09-12 00:00:00+05:30,TATAPOWER_DAILY,-0.0480744262105827,-0.0398938270524045,0.3513985740866587,1.3535622923187651,-0.6096886128934031,1.791024239656725
2019-09-16 00:00:00+05:30,TATAPOWER_DAILY,-0.0879256342492513,-0.0419837858306361,0.3555839404426673,0.8458545030142647,0.7092694119970256,0.4348009639915399
2019-09-17 00:00:00+05:30,TATAPOWER_DAILY,-0.053031633098882,-0.0434327744595999,0.3652899495268105,0.9092687139100986,0.0977353960876648,0.7775545005047336
2019-09-18 00:00:00+05:30,TATAPOWER_DAILY,-0.049262074449226,-0.0433596534404755,0.3698531510847633,0.8909302803987817,-0.2300319102294652,0.2432098806944483
2019-09-12 00:00:00+05:30,TATASTEEL_DAILY,-0.3453512400465119,-0.0122850125224903,8.560225050251399,1.8063325852117265,-0.660486876049953,-0.7618204738193609
2019-09-16 00:00:00+05:30,TATASTEEL_DAILY,-0.4163465930846849,-0.0198075783059419,8.492588462801125,1.4537628369578708,-0.6565376494140422,-1.6397474294259904
2019-09-17 00:00:00+05:30,TATASTEEL_DAILY,-0.4638944518142754,-0.0158596249108995,8.476346983390888,1.621138055353201,-0.5370858113333481,-1.1312322405226725
2019-09-18 00:00:00+05:30,TATASTEEL_DAILY,-0.3639609554511472,-0.0167562888112091,8.42585936147028,1.7889800756726395,-0.7076297755907227,0.573600633116073
2019-09-12 00:00:00+05:30,TCS_DAILY,0.1351948646048348,-0.1491861243719104,-0.1211368381279824,1.677858096041488,-0.5607451837512145,-0.5365898364501517
2019-09-16 00:00:00+05:30,TCS_DAILY,0.1624581555947677,-0.1507497125099215,-0.1198563561091735,1.808448354943239,-0.3926812561326202,0.9926745764439284
2019-09-17 00:00:00+05:30,TCS_DAILY,0.1715780816283025,-0.1518548057419912,-0.1194521295387476,1.8023569030905489,-0.6192476706345031,0.5962808872162019
2019-09-18 00:00:00+05:30,TCS_DAILY,0.1451488140859629,-0.1512499547489846,-0.1187234511262913,1.570194141044943,-0.538875349416102,-1.3128987018635785
2019-09-12 00:00:00+05:30,TECHM_DAILY,-0.1203563789794411,-0.1160215434119632,-0.0550033558887367,1.3600442226225955,-0.5696118914700347,-0.5374891061510464
2019-09-16 00:00:00+05:30,TECHM_DAILY,-0.1340789908444582,-0.116362524509026,-0.0537706721491477,1.2670441817185203,-0.5929929303310238,0.241629203340626
2019-09-17 00:00:00+05:30,TECHM_DAILY,-0.1068171668959809,-0.1172781477324483,-0.0532389117271625,1.309333502260288,2.97077045205976,-0.0824768058526382
2019-09-18 00:00:00+05:30,TECHM_DAILY,-0.0943577597567071,-0.1162535198672393,-0.0527625472556143,1.1225292021221585,-0.423673217448895,0.2724178251850564
2019-09-12 00:00:00+05:30,TECHNOE_DAILY,0.191705523090114,-0.0680825679422647,-0.3045833397324921,-0.6506543080218856,-0.5358561343112511,1.2924932305514822
2019-09-16 00:00:00+05:30,TECHNOE_DAILY,0.2253374286564686,-0.0721005260796648,-0.3042782833741344,-0.4908696528601408,-0.6233259258985362,0.375192033317883
2019-09-17 00:00:00+05:30,TECHNOE_DAILY,0.2504453025134708,-0.0775938684673271,-0.3040355032422672,-1.874973850072731,0.0469955906501326,1.5901719364020397
2019-09-18 00:00:00+05:30,TECHNOE_DAILY,0.2233697746427364,-0.0771876914993311,-0.3025665498686353,-0.7131509670275621,-0.1874340415978853,1.632983509140702
2019-09-12 00:00:00+05:30,TEJASNET_DAILY,-0.5367817673091313,0.1194786714830615,-0.2892586259831883,-0.5187650781823315,-0.5733634167119426,0.9905439957837814
2019-09-16 00:00:00+05:30,TEJASNET_DAILY,-0.6790578826373307,0.1161344027756157,-0.2891134089965862,-1.379360432061269,-0.5161297561255946,0.5209329984558349
2019-09-17 00:00:00+05:30,TEJASNET_DAILY,-0.677119594163957,0.1152603396208262,-0.2889291956294851,-1.450601604030667,-0.6115309535707847,0.2637868664975918
2019-09-18 00:00:00+05:30,TEJASNET_DAILY,-0.5963342481361824,0.1152878052558492,-0.28744276527369,-0.8957031326419727,-0.6384119117597808,-1.4723383947660504
2019-09-12 00:00:00+05:30,THERMAX_DAILY,0.0218773710737772,-0.0663535558232911,-0.3010098992094286,-0.8267294165325331,2.095510541539988,-0.5647365846685248
2019-09-16 00:00:00+05:30,THERMAX_DAILY,0.1097739923205673,-0.0651084196731635,-0.3013981144668933,0.1188045053994371,-0.4211653025473646,-0.104218754600499
2019-09-17 00:00:00+05:30,THERMAX_DAILY,0.132585982783841,-0.0640371351129338,-0.3011123507873533,-0.2473584700188394,-0.4152306278040443,-0.5517639240165559
2019-09-18 00:00:00+05:30,THERMAX_DAILY,0.0961852856580004,-0.0686151401411447,-0.2997076646055765,-0.2711356210385213,0.004257152994981,-0.6193344230165359
2019-09-12 00:00:00+05:30,TIINDIA_DAILY,-0.1149936631976245,-0.0693912333743845,-0.2993894642664401,-1.032544694780036,-0.2118337157568195,0.8387933834079716
2019-09-16 00:00:00+05:30,TIINDIA_DAILY,-0.0577285309449012,-0.0597300326717726,-0.2978374046946862,0.5900986834801034,0.5329116575124817,-1.3207385821172288
2019-09-17 00:00:00+05:30,TIINDIA_DAILY,-0.0840176351695196,-0.060065211226051,-0.2973682062705138,-0.1702071887297679,-0.5462820907418294,1.10151138501799
2019-09-18 00:00:00+05:30,TIINDIA_DAILY,-0.0456405034349717,-0.0587902965624717,-0.2960322350123646,-0.9621987721703252,-0.3914309816097265,0.5475070421363212
2019-09-12 00:00:00+05:30,TIMKEN_DAILY,0.2571412377500825,-0.0635383868664833,-0.305147773315808,-1.2313152595634125,0.3219394247927358,1.74042987132531
2019-09-16 00:00:00+05:30,TIMKEN_DAILY,0.3767696441851184,-0.0641452190180837,-0.3048234481736147,0.0059349812299847,-0.4840768495746668,-0.2145948697489588
2019-09-17 00:00:00+05:30,TIMKEN_DAILY,0.3974929013581028,-0.0654676381022803,-0.3045463109312429,-0.7310184309528084,2.226478321265464,1.1854294499603164
2019-09-18 00:00:00+05:30,TIMKEN_DAILY,0.4662634842401361,-0.0623435889873519,-0.3031026990234492,-0.243343355453004,0.3268649157734898,0.2000789607474762
2019-09-12 00:00:00+05:30,TITAGARH_DAILY,-0.4603311081222041,0.0800167546849798,-0.2803790978769315,-0.5359002918363525,-0.2756672058163269,0.1681370395740044
2019-09-16 00:00:00+05:30,TITAGARH_DAILY,-0.5105895784342721,0.0828511826180185,-0.2789549812041358,-0.3373967798168091,-0.4313764045177536,0.5716021186620615
2019-09-17 00:00:00+05:30,TITAGARH_DAILY,-0.5274464827185475,0.0837056040139844,-0.2782352459154743,-0.6054534544354064,0.1424529045601804,-0.4433269542003819
2019-09-18 00:00:00+05:30,TITAGARH_DAILY,-0.4825662880672026,0.0821033195044753,-0.2760888026730525,-0.401643984781576,-0.1603395366852691,0.6556962313945417
2019-09-12 00:00:00+05:30,TITAN_DAILY,0.1016936735839835,-0.0680932142368023,-0.0927259527128146,1.3092151724727763,-0.4287854736136803,-0.0854456791529849
2019-09-16 00:00:00+05:30,TITAN_DAILY,0.1844297254193065,-0.0611109598936462,-0.09086011471879,1.6774045727907048,-0.0346389007929055,-1.196517723799849
2019-09-17 00:00:00+05:30,TITAN_DAILY,0.2540240812802369,-0.0623855406418376,-0.0901657220058601,1.5792668210340048,-0.2053522119095923,1.2501118967356897
2019-09-18 00:00:00+05:30,TITAN_DAILY,0.2104655666884677,-0.0622869885017768,-0.0894993608660636,1.2961165440031035,0.6946755284134818,-1.6606133330855106
2019-09-12 00:00:00+05:30,TORNTPHARM_DAILY,0.0029954587921687,-0.1002167764587447,-0.2584625530174397,0.2178966941619419,-0.5768423874163564,0.0754131697524134
2019-09-16 00:00:00+05:30,TORNTPHARM_DAILY,-0.014781507430189,-0.1023028068883316,-0.2584248850139083,0.4039692923382547,-0.0437171905783205,-0.0438811010480596
2019-09-17 00:00:00+05:30,TORNTPHARM_DAILY,0.0116731224699829,-0.1031449384283724,-0.2587027337371311,0.1006052341257209,-0.5793641341709064,1.3501052675454557
2019-09-18 00:00:00+05:30,TORNTPHARM_DAILY,-0.0204033016746792,-0.1029723815470389,-0.2581434230701818,0.1586116789945603,-0.5306020027606474,-0.3643572188741211
2019-09-12 00:00:00+05:30,TORNTPOWER_DAILY,0.203831187255055,-0.0496143767090446,-0.1843784318440666,0.2952123796259698,-0.5409565418563782,-0.4906349467093879
2019-09-16 00:00:00+05:30,TORNTPOWER_DAILY,0.2517496298389933,-0.0515554122454616,-0.1843128681756585,0.2582691938288114,0.6298661035811394,-1.4440943583743433
2019-09-17 00:00:00+05:30,TORNTPOWER_DAILY,0.2667826058057242,-0.0526333996769188,-0.1840516646817651,0.4255452206754996,0.2080179241517208,0.8556787524697046
2019-09-18 00:00:00+05:30,TORNTPOWER_DAILY,0.2365350329317199,-0.0521572846442067,-0.1818216680247831,0.589986320031798,0.5818094909336214,0.9172945969702224
2019-09-12 00:00:00+05:30,TRENT_DAILY,0.4396061850983607,-0.0623818684900426,-0.286566225224229,-0.0268477134193788,-0.6200354409020067,1.0382504930780412
2019-09-16 00:00:00+05:30,TRENT_DAILY,0.5236873774578953,-0.0631567490476792,-0.2866683613918686,-0.5230877955530058,-0.2460291235983183,0.9098157054314392
2019-09-17 00:00:00+05:30,TRENT_DAILY,0.616150076704226,-0.0648802997468109,-0.2865810275333314,-0.3112323046068289,0.4625025065871764,-1.469102800788496
2019-09-18 00:00:00+05:30,TRENT_DAILY,0.597393545472556,-0.0678671006072224,-0.2855291218243026,0.0638658345827715,-0.6394085409332537,1.8009123561467095
2019-09-12 00:00:00+05:30,TRIDENT_DAILY,-0.0320849203363929,-0.0364722846933485,-0.2754810444255158,-1.5672854465247177,0.0911999933464331,1.2769309262723063
2019-09-16 00:00:00+05:30,TRIDENT_DAILY,-0.0395522150059129,-0.0379945273241015,-0.2752846348091043,-1.6249098259834522,-0.5924788175959879,-1.4288003264033422
2019-09-17 00:00:00+05:30,TRIDENT_DAILY,-0.0594812309083586,-0.0341481755070704,-0.2752820786884771,-1.761442263426031,-0.5957729101158068,1.5447057547724403
2019-09-18 00:00:00+05:30,TRIDENT_DAILY,-0.0667428303511288,-0.0352295561061797,-0.2742541812171479,-1.729910171755618,-0.7081885659860828,-1.7042475682424578
2019-09-12 00:00:00+05:30,TRITURBINE_DAILY,-0.1244487635644938,0.0245581209079622,-0.3034790027309366,-1.6505393344205166,-0.3395732932412286,-0.6344490538239473
2019-09-16 00:00:00+05:30,TRITURBINE_DAILY,-0.1207948272540681,0.0227312923926121,-0.3033515437694658,-2.5386030650062645,-0.43023659268575,1.510259857128744
2019-09-17 00:00:00+05:30,TRITURBINE_DAILY,-0.144108331760152,0.0209989959016829,-0.3031214857457402,-2.081976940351124,-0.4612310124120044,-0.1247253688739107
2019-09-18 00:00:00+05:30,TRITURBINE_DAILY,-0.1446948693440722,0.0211002877342532,-0.3017406885809666,-2.1959297966784983,-0.1990519321032168,-0.176017557240762
